	19126
	19127
	12529
	28307
	10804
	10802
	14075
	19878
	19879
	03856
	03854
	03851
	14031
	01187
	18422
	18206
	18205
	04690
	08204
	04073
	10905
	10904
	10906
	10900
	18174
	18640
	18013
	18012
	18017
	18015
	18014
	15195
	18641
	16082
	10868
	10869
	10866
	10867
	10865
	19858
	09421
	09289
	04675
	04670
	32020
	23172
	23173
	23170
	19114
	25020
	25021
	18406
	19335
	18079
	23541
	23540
	43541
	04654
	04655
	04657
	04651
	04652
	04653
	04658
	04031
	09008
	09009
	18249
	01235
	01237
	01236
	14434
	14437
	23162
	14431
	14430
	14433
	14432
	14439
	25004
	25005
	25006
	25008
	25009
	42272
	17273
	44260
	15267
	15266
	15269
	15268
	19093
	14416
	14063
	14060
	19894
	19895
	19896
	19897
	19893
	19898
	19899
	04630
	42131
	42139
	01214
	28195
raisin	08132
	18356
	08220
	43100
	18184
	08436
	18377
	09297
	09299
	09298
	08218
	18005
	18006
	19022
	42265
	08702
	08700
	08708
	18047
	18048
	19406
	08189
	08061
	08060
	08133
	08697
	08599
	28048
	28041
	18538
	08380
	08696
	28072
	08284
	19149
	08261
	18431
	18388
	08247
	08245
	08228
	18191
	19127
	08484
	18246
	18247
	18414
	18262
	18263
takeoutpudding	19706
	18092
	18097
	19209
	19208
	19201
	19203
	19202
	19204
	19207
	19206
	19199
	19198
	19191
	19190
	19193
	19195
	19194
	19705
	19709
	19708
	03233
	19322
	19323
	19320
	19321
	19324
	19325
	43004
	36404
	19710
	44258
	44259
	18142
	19218
	19219
	19212
	19188
	19189
	19183
	19184
	19185
	19233
	19234
	19235
	18117
	18112
	44061
	18135
	03224
	03225
	03226
	11656
	18419
	03246
	03245
	19319
	19318
	19121
	19122
	19123
	19331
	19330
	19333
	19332
	44260
pepperoni	21280
	21281
	21284
	21288
	21296
	07057
	21275
	21274
	21485
	07278
	21291
	21297
	21478
	21477
	21476
	21303
	21302
	21148
	21146
	21492
	21491
	22903
soda	18372
	14144
	14142
	14552
	14130
	14121
	28255
	18032
	18426
	18228
	18425
garlic	06339
	22990
	18963
	06601
	18982
	06995
	06222
	06226
	06225
	06229
	10854
	28140
	28145
	28160
	28063
	11215
	22945
	16611
	16610
	02020
	06239
	06235
	06236
	06237
	28247
feed	03935
	03813
	03900
	03925
	03949
	03942
	03944
	03946
	03960
	03968
	03989
	03988
	03985
	03984
	03987
	03986
	03981
	03983
	03982
	03825
	03823
	03806
	03800
	03803
	03868
	03860
	03864
	03840
	03841
	03845
	03846
	03939
	03832
	03953
	03955
	03992
	03990
	03991
	03839
	03870
	03815
	03857
	03855
	03850
	03859
	03936
	03993
	33876
	33874
	33875
dine	09129
	15089
	15088
	04594
	42040
limabeansblackbeansmochilettuce	21461
	21486
	21487
	21210
	21213
	21214
	21230
	21462
	11257
	11252
	11253
	11250
	11251
	21490
	36060
	36061
	21126
	21125
	21124
	21082
	21260
	21261
	21262
fast	14425
	21400
	21401
	17081
	17083
	21468
	21469
	21461
	21466
	21467
	21464
	43100
	17418
	17419
	21363
	19860
	13344
	13345
	14047
	23433
	23432
	23430
	23439
	21488
	21484
	21486
	21487
	21482
	21483
	10129
	10128
	14347
	14436
	23454
	16603
	16609
	23470
	21112
	21113
	21110
	21111
	21116
	21114
	21115
	21118
	21119
	21138
	21139
	21130
	21131
	21132
	21133
	21134
	21135
	21395
	21396
	21398
	21399
	16587
	21341
	21094
	21091
	21099
	21098
	21511
	21485
	21078
	21075
	21074
	21077
	21076
	21071
	21070
	21073
	21072
	14044
	14045
	14043
	16546
	16542
	21059
	21058
	21053
	21052
	21057
	21056
	21055
	21054
	21230
	21030
	21033
	21032
	21035
	21034
	21036
	21061
	21019
	21018
	21011
	14426
	14427
	14424
	14428
	21043
	21471
	21472
	17388
	17386
	17384
	21299
	14408
	14409
	14407
	14400
	21411
	21410
	19252
	23397
	17407
	17406
	21470
	21462
	21465
	17409
	17405
	17400
	17361
	21117
	21303
	21302
	21301
	21300
	21307
	21306
	21388
	23406
	21149
	21142
	21490
	07066
	22122
	23422
	23446
	21101
	21100
	21102
	21105
	21104
	21107
	21106
	21109
	21108
	18459
	43260
	43595
	23465
	23468
	21129
	21128
	21127
	21126
	21125
	21124
	21120
	21389
	21014
	21013
	21012
	43205
	21080
	21082
	21083
	21084
	21085
	21086
	21087
	21089
	14055
	14601
	21397
	21390
	21393
	21068
	21069
	21066
	21067
	21064
	21065
	21062
	21060
	21202
	07919
	21305
	21304
	21042
	19859
	21048
	21229
	25020
	21063
	16538
	21022
	21023
	21020
	21021
	21026
	21027
	21024
	21028
	21029
	21097
	21096
	21095
	21093
	21092
	21090
	21008
	21009
	21002
	21003
	21004
	21005
	21006
	21007
	17398
	17396
	19896
salsa	06597
	06598
	06164
	27047
	06601
	06605
	16203
	27030
	06178
	27053
	27054
	27028
	27029
	28020
	27052
blandblackteacalorie	19703
	14537
	42158
	42151
	42157
	14644
	14422
	14423
	42171
	18352
	14146
	14143
	43355
	14166
	19704
	03984
	42055
	14243
	43514
	08669
	19176
	19175
	43020
	43021
	14204
	04686
	28120
	28122
	28123
	28121
	01221
	14633
	14637
	18049
	14538
	01203
	14409
	25052
	44258
	44259
	43058
	43329
	42140
	42309
	04022
	43345
	14151
	44061
	43057
	08651
	28250
	28251
	14604
	28115
	28114
	28117
	28116
	28113
	28119
	28118
	19128
	14042
	01184
	14599
	42116
	01235
	01231
	43098
	44260
	18057
	18055
	18053
	18051
	18050
	33874
	33875
	14416
	43404
	43401
	42138
	01219
cassava	11134
	25050
spinach	11458
	11459
	11457
	11854
	11855
	11856
	20095
	22994
	11464
	11461
	11463
	11802
	11801
	20111
	20112
	11274
	11275
	11276
	11277
	03127
	11986
	11587
	20096
	11658
	21500
	20126
	20127
brisket	13055
	13983
	13343
	13346
	13347
	13904
	13485
	13368
	13369
	13367
	23634
	23632
	23451
	23450
	23659
	23658
	23595
	23596
	13023
	13950
	13597
	13596
	23660
	23399
	23613
	23615
	23402
	23403
	23401
	13165
	13372
	13371
	13370
	13975
	23448
	23449
	13595
	13808
	13805
	13804
	13807
	13806
	13803
licoricebitter	11025
	11024
	11023
	11022
	11711
	11710
boil	16079
	16070
	16379
	11288
	11281
	11283
	16068
	11019
	11757
	11756
	11755
	11754
	11753
	11752
	11751
	11110
	11113
	11115
	11117
	11762
	11569
	11565
	11567
	11488
	16002
	12203
	11136
	11131
	11138
	16377
	16370
	16372
	11837
	11832
	11831
	11168
	11245
	11247
	11242
	16028
	16023
	16025
	11799
	11793
	11792
	11791
	11790
	11797
	11796
	11795
	11794
	11476
	11474
	11478
	11814
	11815
	11817
	11810
	11811
	11818
	11261
	16061
	16063
	11061
	16402
	16409
	11181
	11458
	11451
	11496
	11872
	11870
	11871
	11876
	11200
	11202
	11204
	11208
	23414
	11192
	11196
	11198
	16302
	11431
	11436
	11858
	11859
	11850
	11851
	11852
	11853
	11854
	11856
	11857
	05335
	11225
	11223
	11221
	23437
	11417
	11419
	11604
	11602
	07214
	16375
	11594
	11596
	11623
	11621
	16315
	11236
	11025
	11027
	11023
	11366
	11367
	11365
	16346
	16341
	16343
	16348
	12101
	11101
	11105
	35139
	16136
	16134
	11642
	20447
	20446
	11911
	11912
	11915
	11914
	11919
	11918
	11006
	11004
	11008
	11345
	16363
	16361
	16368
	07963
	11049
	11144
	11323
	11327
	11491
	11493
	11047
	11044
	11040
	11301
	11303
	11305
	16325
	16323
	16320
	16328
	16020
	11510
	11724
	11725
	11723
	11720
	11721
	11053
	16036
	16033
	11089
	11081
	11087
	16053
	11709
	11705
	11700
	11701
	11702
	11703
	11142
	11833
	11845
	16333
	16338
	16072
	16077
	16075
	16381
	11768
	11769
	16384
	16386
	11763
	11760
	11761
	11766
	11767
	11764
	11765
	11120
	11125
	08180
	11164
	11162
	35201
	11577
	11575
	12003
	11299
	16015
	16017
	11290
	11742
	11743
	11744
	11745
	11746
	11747
	11748
	11107
	11825
	11824
	11827
	11826
	11823
	11822
	11438
	16038
	16031
	11774
	11123
	11464
	11468
	11809
	11808
	11803
	11802
	11801
	11800
	11807
	11806
	11805
	11804
	11255
	11784
	11785
	11786
	11787
	11780
	11781
	11782
	11783
	11788
	11789
	08123
	11889
	11038
	11861
	11860
	11862
	11865
	11867
	11869
	11275
	11277
	11271
	11273
	11279
	16436
	16434
	11428
	11423
	11849
	11848
	11847
	08121
	11210
	11219
	11401
	01129
	35181
	11232
	11234
	23424
	23426
	23421
	11584
	23442
	23444
	11617
	11614
	11150
	08093
	11032
	11030
	16357
	16353
	16350
	20047
	20046
	16109
	16102
	11351
	11654
	11902
	11901
	11010
	11012
	11334
	11338
	11484
	11480
	11895
	11897
	11890
	11093
	12095
	11925
	11317
	11313
	11148
	16046
	16041
	16088
	16081
	16086
	16084
	16331
	11737
	11736
	11731
	11733
	11732
	11738
	11873
	16336
	11779
	11778
	11775
	11504
	11502
	16057
	16050
	11713
	11712
	11711
	11710
	11717
	11716
	11714
	11719
	11718
	09005
	11158
	11898
	11899
	11894
	11896
	11891
	11892
	11893
	11095
	11091
	11099
	16048
	16043
	16317
	11770
	11777
	11179
kiwi	09148
	14618
	09445
	14609
stomach	10119
	10863
nibblelegumescereal	08500
	08501
	08050
	08504
	08505
	08054
	08507
	08508
	08509
	08058
	08059
	03197
	03194
	03195
	03192
	03193
	03190
	03191
	03198
	03199
	03690
	03693
	03694
	03696
	08314
	08316
	08319
	08318
	08078
	08071
	08073
	08074
	08077
	19441
	08542
	08543
	08057
	08506
	14237
	14236
	08683
	08682
	08681
	08680
	08687
	08686
	08685
	08684
	08689
	08688
	08130
	08132
	08351
	08353
	08352
	08355
	08354
	08220
	08032
	08113
	08116
	08376
	08370
	08588
	08589
	08582
	08584
	08586
	08587
	08014
	08173
	08172
	08177
	08390
	08393
	08138
	42284
	03965
	08629
	08628
	08159
	08625
	08156
	08627
	08621
	03964
	08450
	08451
	08459
	08609
	08608
	08603
	08602
	08605
	03211
	03210
	03212
	08157
	08444
	08290
	08478
	08661
	08660
	08663
	08662
	08667
	08666
	08669
	08668
	08085
	08084
	08087
	08081
	08083
	08082
	08089
	43218
	08277
	08274
	08272
	08273
	08270
	08271
	08410
	08411
	08417
	08649
	08648
	08647
	08646
	08645
	08643
	08642
	08641
	08640
	08574
	43495
	08252
	08259
	08435
	08436
	19134
	08635
	08632
	08633
	08452
	08453
	08231
	08236
	08239
	43570
	08575
	08577
	08576
	08573
	08579
	08578
	08218
	08210
	08211
	08214
	08215
	08216
	42240
	08553
	08550
	08554
	08005
	08003
	08002
	08493
	08491
	08494
	08495
	42265
	42261
	08539
	08538
	08029
	08028
	08531
	08020
	08025
	03704
	08469
	08702
	08703
	08700
	08701
	08706
	08707
	08704
	08705
	14421
	08513
	08512
	08511
	08510
	08049
	08048
	03185
	03184
	03187
	03186
	03181
	03189
	03188
	08189
	08180
	08182
	08183
	08069
	08068
	08067
	08066
	08065
	08064
	08061
	08060
	08001
	03689
	03682
	03681
	03686
	03685
	08305
	08309
	08537
	08634
	08614
	08613
	08631
	08476
	08471
	08133
	08698
	08699
	08128
	08129
	08694
	08695
	08124
	08697
	08122
	08123
	08692
	08693
	08348
	08349
	08346
	08347
	08599
	08598
	08597
	08596
	08595
	08594
	08593
	08592
	08591
	08590
	08017
	08015
	08012
	08013
	08011
	08104
	08105
	08106
	08107
	08100
	08101
	08102
	08103
	08363
	08365
	08366
	08146
	08665
	08121
	03956
	08160
	08161
	08164
	08165
	08168
	08169
	08388
	08389
	08386
	08387
	08384
	08383
	08380
	08546
	08696
	08690
	08691
	08120
	08449
	18501
	42297
	08148
	08639
	08637
	08142
	08143
	08144
	08145
	08147
	43245
	43241
	08286
	08284
	08288
	08023
	08463
	08462
	03996
	08615
	08616
	08617
	08610
	08611
	03205
	03201
	08268
	08267
	08261
	08263
	08262
	08409
	08402
	08672
	08673
	08670
	08671
	08676
	08677
	08674
	08675
	08678
	08679
	08096
	08094
	08092
	08093
	08090
	08091
	08249
	08243
	08240
	08247
	08245
	08244
	43544
	08658
	08651
	08652
	08653
	08654
	08655
	08656
	08657
	42285
	08221
	08225
	08228
	03711
	08206
	08204
	08202
	08200
	42236
	42237
	08567
	08562
	08560
	08561
	08568
	08569
	08583
	08481
	08484
	08487
	08489
	08488
	08549
	08018
	08019
	08544
	08010
	43393
	08045
	08047
	08046
	08034
	08035
	08037
	08030
	08031
	03712
	08038
	08039
	08659
	08192
	08191
	08194
hazelnut	35233
	08689
	12121
	12120
	12122
	16262
	04532
	19125
micronutrientsoysaucesesameseedprune	03136
	03137
	03139
	03178
	03171
	09293
	09292
	09291
	09290
	09294
	09423
	09288
	09289
oatssyrup	09228
	09220
	09046
	19912
	90480
	14181
	14182
	09065
	09066
	09067
	09269
	21363
	09240
	09241
	09242
	09317
	19911
	19916
	09121
	19367
	19362
	19360
	19361
	09106
	09105
	09104
	09101
	09100
	19348
	19349
	43026
	11645
	11647
	19113
	09438
	09432
	09431
	09352
	09353
	09351
	09357
	09379
	09370
	09374
	14637
	09239
	09052
	09056
	09284
	09285
	09075
	09074
	09073
	09271
	09270
	09099
	09098
	09091
	09093
	09092
	09258
	09257
	09256
	09255
	09177
	19436
	42040
	09109
	09134
	19353
	19352
	19351
	19350
	19355
	21365
	09243
	09448
	09440
	19345
	09301
	09325
	19128
	19129
	19720
	09420
	09288
	09283
	09367
	09304
	14060
	09028
	09029
	09025
	09026
	09027
sourcream	19046
	19043
coconut	18313
	28289
	43100
	28079
	28054
	19191
	19227
	18102
	12177
	06624
	12104
	12109
	12108
	04047
	19322
	19323
	19324
	19325
	04661
	04646
	18314
	28309
	19387
	22985
	19219
	12176
	12179
	06618
	28218
	28212
	14090
	12110
	12114
	12115
	12117
	12118
	12119
	04551
	12116
	28132
	18524
	04659
	42272
	18316
	28197
coleslaw	21420
	36035
	21416
	36028
	36021
	36025
	21127
	43016
	42230
slaw	21420
	36035
	21416
	36028
	36021
	36025
	21127
	43016
	42230
ginger	28107
	18562
	14136
	11216
	18116
	18114
	02021
	18172
	28275
	28192
juice	11540
	14620
	14621
	14622
	14623
	10884
	10882
	10883
	09223
	09043
	14341
	14646
	14647
	14645
	14648
	09444
	09442
	09206
	09209
	31008
	09268
	14238
	19263
	09514
	09515
	09517
	09510
	09511
	09512
	09513
	09161
	09160
	44074
	09120
	09123
	09125
	09124
	09126
	09128
	09211
	09210
	09217
	03178
	03179
	03170
	03171
	03172
	03173
	03174
	03175
	03176
	03177
	14242
	14243
	14240
	14241
	07212
	09400
	09404
	14262
	14263
	43535
	14119
	09411
	09410
	11578
	09207
	14187
	10873
	10875
	10874
	10876
	09439
	09294
	31005
	31007
	31006
	31001
	31002
	09354
	43382
	09016
	09018
	11531
	42267
	42266
	14619
	11886
	11885
	14615
	14614
	14617
	14616
	14611
	14610
	14613
	14612
	14282
	14426
	14427
	09516
	19856
	14633
	14636
	14635
	10893
	10892
	10891
	10890
	09238
	09233
	09232
	42120
	14405
	14406
	31016
	31012
	31013
	09282
	14651
	43450
	09219
	09213
	09215
	09214
	09072
	09452
	09273
	09275
	09274
	09097
	14334
	31018
	31017
	43365
	09254
	09017
	43346
	10901
	10903
	10902
	09221
	09508
	09506
	10923
	10927
	10926
	10925
	10924
	10928
	09383
	14327
	31010
	31011
	14114
	09154
	09152
	09153
	11585
	03169
	03168
	03167
	03166
	14618
	09103
	09130
	09135
	09443
	11655
	03001
	03265
	03267
	03268
	03269
	14042
	09409
	14038
	18423
	10904
	10900
	18175
	09507
	42119
	09002
	14431
	14430
	42270
	14608
	14609
	14607
	14064
	43404
	43408
	09024
sorrelpastry	18938
	18939
	18959
	18337
	18481
	18482
	18487
	18488
	18489
	18211
	04665
	28163
	28164
	28165
	28167
	28168
	28169
	28182
	28180
	28181
	18361
	18362
	18497
	18494
	18490
	18479
	18478
	18477
	18476
	18431
	18430
	18433
	18435
	04655
	18246
	18247
	18244
	18245
	28177
	28176
	28175
	28174
	28173
	28172
	28171
	28170
	28179
	28178
	18486
	28193
	28192
dailybreadmint	28093
	28097
	28099
	28035
	19153
	28120
	28223
	28078
	02065
	02064
	02066
	18991
	19879
	19091
Brusselssproutssprinklescandyapplebagel	25046
	18408
	18407
	18005
	18006
	18007
	18001
	18002
	18003
	21411
	21410
	18968
	18406
zucchini	11477
	11478
	11479
	11953
	11861
	11862
	11481
	11480
jimmiesgravy	06331
	06330
	06332
	06317
	06319
	06318
	06124
	06125
	06126
	06127
	06120
	06121
	06122
	06123
	06320
	06329
	22957
	05286
	08444
	06959
	06958
	06957
	06977
	06999
	06998
	06997
	06996
	16505
	16504
	06119
	06118
	06115
	06114
	06116
	06326
	06327
	06324
	06325
	06322
	06323
	06321
	06328
	06985
cheesecake	18148
	18147
	28076
	28077
salmon	15179
	35190
	35171
	15209
	35152
	35151
	35157
	35154
	15247
	15212
	15210
	15211
	15182
	15180
	15181
	15238
	15239
